2	0	2021	8	7	2	0	26	610108928	43.9592	-101.7920	0	0	-5	0	0	-1	4	5	129.59	0.20	0.20	1.06	4.2	17.2	-1.1	1	1	0	1
2	0	2021	8	7	2	0	26	618106624	43.9639	-101.7941	0	0	-3	0	0	-1	3	3	99.38	0.20	0.20	0.38	23.8	4.2	-0.6	1	1	0	1
2	0	2021	8	7	2	0	26	622535936	43.5875	-101.6323	0	0	-5	0	0	1	3	3	86.29	0.20	0.20	0.45	1.8	2.1	-3.1	1	1	0	1
2	0	2021	8	7	2	0	26	673363712	44.3016	-101.7738	0	0	-6	0	0	2	5	7	108.69	0.20	0.20	0.79	2.9	6.8	-3.9	1	1	0	1
2	0	2021	8	7	2	0	26	697774592	44.1834	-101.9057	0	0	-4	0	0	-1	2	1	43.45	4.65	0.20	0.58	1.5	13.2	-2.1	1	1	0	1
2	0	2021	8	7	2	0	26	840174336	40.5176	-105.5918	0	0	2	0	0	1	3	3	142.11	0.40	0.40	0.11	0.0	0.0	0.0	1	1	0	1
2	0	2021	8	7	2	0	26	905033472	32.1368	-112.1914	0	0	-17	0	2	0	12	15	20.64	0.20	0.20	0.49	5.2	27.9	-8.6	0	1	0	1
2	0	2021	8	7	2	0	27	120880384	32.1367	-112.1918	0	0	-12	0	0	-1	10	15	20.48	0.20	0.20	0.45	4.2	28.4	-5.7	0	1	0	1
2	0	2021	8	7	2	0	26	935116800	42.6990	-88.5127	0	0	14	0	0	4	16	15	138.55	0.20	0.20	0.44	13.1	2.2	3.8	1	1	0	1
2	0	2021	8	7	2	0	26	942796288	42.6975	-88.5136	0	0	6	0	0	-1	5	7	162.57	0.20	0.20	0.25	6.5	1.9	2.3	1	1	0	1
2	0	2021	8	7	2	0	26	955298304	42.6969	-88.5142	0	0	5	0	0	-1	4	5	174.46	0.20	0.20	0.07	2.4	2.9	1.8	1	1	0	1
2	0	2021	8	7	2	0	27	42093056	42.7187	-88.5269	0	0	3	0	0	-1	3	3	18.96	0.22	0.20	0.13	6.9	1.6	0.4	1	1	0	1
2	0	2021	8	7	2	0	27	198221056	43.3372	-101.8320	0	0	-3	0	0	1	2	1	62.42	6.79	0.20	0.26	5.3	4.5	-1.1	1	1	0	1
2	0	2021	8	7	2	0	27	200127744	32.4592	-112.2767	0	0	3	0	0	1	2	1	23.07	13.77	0.20	0.10	1.9	1.4	0.9	1	1	0	1
2	0	2021	8	7	2	0	27	631189504	32.1370	-112.1907	0	0	-10	0	1	0	3	3	55.76	0.49	0.20	0.20	2.2	18.2	-5.0	0	1	0	1
2	0	2021	8	7	2	0	28	122931200	40.5038	-105.3250	0	0	7	0	0	1	4	5	152.18	0.20	0.20	0.30	2.3	8.9	2.6	1	1	0	1
2	0	2021	8	7	2	0	28	125820672	44.4352	-102.2306	0	0	-4	0	0	1	2	1	58.55	7.79	0.41	0.03	12.4	5.2	-0.7	1	1	0	1
2	0	2021	8	7	2	0	28	182092032	44.0861	-101.8202	0	0	-5	0	0	3	2	1	162.18	4.25	0.20	0.21	2.3	3.4	-2.6	1	1	0	1
2	0	2021	8	7	2	0	28	187444992	44.0627	-101.8056	0	0	-5	0	0	-1	3	3	125.03	0.23	0.20	0.11	11.7	9.6	-2.1	1	1	0	1
2	0	2021	8	7	2	0	28	433545728	43.9854	-101.6690	0	0	-5	0	0	-1	4	5	126.80	0.20	0.20	1.14	5.0	4.2	-1.2	1	1	0	1
2	0	2021	8	7	2	0	28	339371008	32.4800	-112.0742	0	0	3	0	0	3	2	1	66.02	9.26	0.20	0.05	2.6	1.8	1.0	1	1	0	1
2	0	2021	8	7	2	0	28	370295296	32.5280	-112.1854	0	0	10	0	0	-1	6	9	3.59	0.20	0.20	1.40	6.3	4.5	2.7	1	1	0	1
2	0	2021	8	7	2	0	28	490224128	32.5174	-112.1765	0	0	7	0	0	-1	7	11	16.94	0.21	0.20	1.30	8.5	3.8	1.4	1	1	0	1
2	0	2021	8	7	2	0	28	484676096	26.7092	-108.5867	0	0	11	0	1	0	3	3	1.89	2.23	0.27	0.25	3.4	4.9	2.7	0	1	0	1
2	0	2021	8	7	2	0	28	642987776	42.8801	-89.0243	0	0	12	0	0	1	14	17	133.83	0.20	0.20	0.54	8.1	5.2	3.7	1	1	0	1
2	0	2021	8	7	2	0	29	16005120	42.6298	-100.8743	0	0	4	0	0	3	3	3	138.48	0.47	0.20	0.23	5.6	6.5	0.9	1	1	0	1
2	0	2021	8	7	2	0	29	61172992	42.6534	-100.8649	0	0	3	0	0	-1	3	3	108.48	0.28	0.20	0.15	1.4	12.8	1.8	1	1	0	1
2	0	2021	8	7	2	0	29	468840448	42.7057	-100.8640	0	0	5	0	0	-1	2	1	84.62	2.85	0.20	0.19	6.8	10.2	3.4	1	1	0	1
2	0	2021	8	7	2	0	29	128516608	44.2430	-101.8488	0	0	-5	0	1	3	7	11	156.75	0.40	0.40	0.41	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	29	128621568	44.2423	-101.8492	0	0	-11	0	0	-1	10	15	135.18	0.20	0.20	0.75	8.6	9.4	-5.6	1	1	0	1
2	0	2021	8	7	2	0	29	183084288	44.3305	-101.9242	0	0	-4	0	0	-1	3	3	74.45	0.31	0.20	0.05	2.5	5.3	-0.9	1	1	0	1
2	0	2021	8	7	2	0	29	293428224	44.2478	-101.8512	0	0	-10	0	1	3	12	15	114.32	0.20	0.20	0.39	2.9	20.4	-3.1	0	1	0	1
2	0	2021	8	7	2	0	29	189573120	42.8625	-88.8660	0	0	-3	0	0	1	2	1	73.35	9.35	0.20	0.09	15.1	4.2	-0.7	1	1	0	1
2	0	2021	8	7	2	0	29	476216320	40.1332	-107.6556	0	0	-18	0	2	0	24	17	152.83	0.20	0.20	0.46	7.8	22.9	-5.2	0	1	0	1
2	0	2021	8	7	2	0	29	554784000	40.1308	-107.6723	0	0	-27	0	0	-1	30	17	38.71	0.20	0.20	0.41	9.8	13.9	-8.6	0	1	0	1
2	0	2021	8	7	2	0	29	560368384	40.1592	-101.7419	0	0	-6	0	0	2	4	5	66.80	0.20	0.20	0.63	15.2	7.8	-2.9	1	1	0	1
2	0	2021	8	7	2	0	29	722739456	40.0542	-101.6475	0	0	5	0	0	-1	3	3	72.92	0.20	0.20	0.15	17.9	3.3	2.9	1	1	0	1
2	0	2021	8	7	2	0	29	576920576	42.9734	-89.1100	0	0	-4	0	0	2	3	3	142.46	0.32	0.20	0.12	3.4	2.1	-1.4	1	1	0	1
2	0	2021	8	7	2	0	29	596257536	42.9368	-89.2520	0	0	-3	0	0	-1	2	1	70.85	4.90	0.20	0.47	10.2	3.0	-0.8	1	1	0	1
2	0	2021	8	7	2	0	29	769784320	39.6842	-102.1856	0	0	-5	0	0	1	3	3	58.37	0.20	0.20	0.80	12.8	2.5	-1.9	1	1	0	1
2	0	2021	8	7	2	0	29	896989952	38.1314	-105.7315	0	0	3	0	0	2	2	1	107.64	2.14	0.20	0.02	10.3	12.7	1.2	1	1	0	1
2	0	2021	8	7	2	0	29	912624896	38.1130	-105.6825	0	0	5	0	0	-1	3	3	108.56	1.36	0.20	1.72	9.3	6.3	2.3	1	1	0	1
2	0	2021	8	7	2	0	29	973075712	41.2014	-100.8515	0	0	-4	0	1	0	3	3	49.12	0.20	0.20	0.52	1.4	25.1	-2.8	0	1	0	1
2	0	2021	8	7	2	0	30	272763904	43.9202	-101.7892	0	0	-5	0	0	2	3	3	92.49	0.20	0.20	0.37	11.9	6.1	-2.0	1	1	0	1
2	0	2021	8	7	2	0	30	380425472	44.0683	-101.7300	0	0	3	0	0	-1	2	1	160.14	7.12	0.20	0.13	2.4	2.4	1.3	1	1	0	1
2	0	2021	8	7	2	0	30	601185280	40.1052	-101.5616	0	0	5	0	0	2	4	5	22.11	0.20	0.20	0.31	7.5	4.5	1.5	1	1	0	1
2	0	2021	8	7	2	0	30	800476160	39.9559	-101.6459	0	0	3	0	0	-1	2	1	142.13	10.25	0.32	0.49	4.3	2.4	0.7	1	1	0	1
2	0	2021	8	7	2	0	30	647721216	43.3806	-101.3085	0	0	3	0	0	2	2	1	64.59	10.38	0.20	0.24	4.3	14.3	0.6	1	1	0	1
2	0	2021	8	7	2	0	30	673268224	43.3445	-101.4318	0	0	-8	0	0	-1	3	3	106.58	0.97	0.20	0.98	5.7	2.6	-2.6	1	1	0	1
2	0	2021	8	7	2	0	30	819556096	24.8634	-79.1121	0	0	-46	0	8	1	12	17	15.12	0.25	0.20	0.56	5.5	28.9	-19.8	0	1	0	1
2	0	2021	8	7	2	0	30	895862784	24.8701	-79.1283	0	0	-33	0	0	-1	11	17	15.31	0.26	0.20	0.48	9.7	57.9	-18.4	0	1	0	1
2	0	2021	8	7	2	0	30	913546752	24.8757	-79.1380	0	0	-13	0	0	-1	4	5	137.93	3.58	0.32	0.14	1.9	26.6	-9.4	0	1	0	1
2	0	2021	8	7	2	0	30	995472640	24.8697	-79.1282	0	0	-67	0	0	-1	12	17	16.78	0.28	0.20	1.00	3.8	38.6	-45.6	0	1	0	1
2	0	2021	8	7	2	0	31	75684864	24.8690	-79.1294	0	0	-13	0	0	-1	5	7	15.74	0.38	0.20	0.34	2.1	25.8	-9.7	0	1	0	1
2	0	2021	8	7	2	0	31	98508032	24.8687	-79.1290	0	0	-12	0	0	-1	5	7	15.36	0.37	0.20	0.38	1.5	17.2	-9.6	0	1	0	1
2	0	2021	8	7	2	0	31	338138624	24.8699	-79.1281	0	0	-29	0	0	-1	9	15	16.18	0.29	0.20	0.75	9.2	29.0	-20.3	0	1	0	1
2	0	2021	8	7	2	0	31	403846656	24.8691	-79.1292	0	0	-10	0	0	-1	4	5	14.58	0.40	0.20	0.33	1.6	17.6	-7.8	0	1	0	1
2	0	2021	8	7	2	0	31	407782912	24.8727	-79.0857	0	0	9	0	8	1	4	5	14.62	0.38	0.20	0.67	1.8	2.5	5.7	1	1	0	1
2	0	2021	8	7	2	0	30	845513472	25.9924	-79.1908	0	0	5	0	0	3	3	3	105.16	1.09	0.20	0.32	1.7	12.1	2.6	1	1	0	1
2	0	2021	8	7	2	0	30	936833024	26.0042	-79.2177	0	0	5	0	0	-1	2	1	106.36	13.91	0.20	0.03	1.0	5.4	3.1	1	1	0	1
2	0	2021	8	7	2	0	31	10421760	25.9966	-79.1824	0	0	4	0	0	-1	4	5	27.73	0.20	0.20	0.65	2.9	4.7	1.1	1	1	0	1
2	0	2021	8	7	2	0	30	903904000	33.8040	-89.3725	0	0	3	0	0	1	2	1	94.67	14.71	0.22	0.26	3.0	2.6	0.9	1	1	0	1
2	0	2021	8	7	2	0	30	937028096	44.1481	-101.8140	0	0	-7	0	0	1	3	3	83.85	0.20	0.20	0.50	1.4	13.4	-4.1	1	1	0	1
2	0	2021	8	7	2	0	30	963533568	43.3919	-101.6808	0	0	-3	0	0	1	2	1	61.81	7.94	0.20	0.04	1.3	3.5	-1.5	1	1	0	1
2	0	2021	8	7	2	0	31	144523776	44.8461	-84.9196	0	0	-6	0	2	8	6	9	48.63	0.40	0.40	0.52	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	31	144624640	44.8447	-84.9202	0	0	-5	0	0	-1	4	5	100.75	0.40	0.40	0.76	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	31	144688128	44.8462	-84.9209	0	0	-11	0	0	-1	5	7	79.71	0.40	0.40	0.61	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	31	144963584	44.8470	-84.9209	0	0	-15	0	0	-1	5	7	102.51	0.40	0.40	0.54	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	31	145099264	44.8457	-84.9245	0	0	-14	0	0	-1	4	5	63.54	0.40	0.40	0.39	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	31	145128192	44.8450	-84.9153	0	0	-10	0	0	-1	4	5	14.80	0.40	0.40	0.74	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	31	146460672	44.8079	-84.9298	0	0	-4	0	0	-1	2	1	166.08	2.87	0.43	0.84	3.1	2.7	-1.6	1	1	0	1
2	0	2021	8	7	2	0	31	171560448	44.8302	-84.9445	0	0	-8	0	2	8	7	11	66.28	0.20	0.20	0.37	6.2	36.9	-2.8	0	1	0	1
2	0	2021	8	7	2	0	31	181861888	44.8477	-84.9499	0	0	-18	0	0	-1	17	13	36.55	0.20	0.20	0.72	4.0	26.1	-0.7	0	1	0	1
2	0	2021	8	7	2	0	31	182475520	44.8499	-84.9470	0	0	-6	0	0	-1	2	1	163.74	2.58	0.20	0.48	24.9	3.8	-0.7	1	1	0	1
2	0	2021	8	7	2	0	31	333488896	34.2739	-109.3740	0	0	4	0	0	1	4	5	97.92	0.20	0.20	0.56	9.7	9.9	1.7	1	1	0	1
2	0	2021	8	7	2	0	31	675366912	24.5530	-102.5063	0	0	-60	0	1	0	18	17	8.56	0.69	0.20	0.48	8.3	51.8	-10.5	0	1	0	1
2	0	2021	8	7	2	0	31	735364608	41.3157	-100.8057	0	0	-4	0	0	3	2	1	102.90	4.88	0.20	0.83	6.2	14.9	-2.2	1	1	0	1
2	0	2021	8	7	2	0	31	759865600	41.3380	-100.9113	0	0	-7	0	0	-1	4	5	115.69	0.38	0.20	1.76	2.2	6.5	-4.6	1	1	0	1
2	0	2021	8	7	2	0	31	775995648	41.3382	-100.9192	0	0	-5	0	0	-1	3	3	53.01	0.20	0.20	0.14	1.6	8.7	-3.1	1	1	0	1
2	0	2021	8	7	2	0	31	800044032	44.2763	-101.8128	0	0	-17	0	0	2	14	17	139.32	0.20	0.20	0.51	10.9	5.0	-6.8	1	1	0	1
2	0	2021	8	7	2	0	31	802275072	44.2429	-101.7949	0	0	-4	0	0	-1	2	1	158.43	4.75	0.20	0.36	1.1	2.9	-2.2	1	1	0	1
2	0	2021	8	7	2	0	32	455032576	44.3970	-102.1206	0	0	7	0	1	4	4	5	145.90	0.20	0.20	0.15	2.1	14.2	4.9	1	1	0	1
2	0	2021	8	7	2	0	32	539225088	44.3816	-102.1018	0	0	5	0	0	-1	4	5	131.50	0.20	0.20	1.20	10.8	4.6	2.5	1	1	0	1
2	0	2021	8	7	2	0	32	665425152	44.3815	-102.1596	0	0	21	0	1	4	30	17	149.88	0.20	0.20	0.46	9.1	27.1	9.7	0	1	0	1
2	0	2021	8	7	2	0	32	672908288	44.3803	-102.1613	0	0	-3	0	0	-1	2	1	156.43	3.08	0.20	0.09	6.6	3.3	-1.8	1	1	0	1
2	0	2021	8	7	2	0	32	684808704	44.3516	-102.1737	0	0	-5	0	0	-1	4	5	66.37	0.24	0.20	0.28	1.1	2.7	-1.8	1	1	0	1
2	0	2021	8	7	2	0	32	573056000	28.5412	-81.2186	0	0	3	0	1	25	3	3	38.70	0.40	0.40	0.06	0.0	0.0	0.0	1	1	0	1
2	0	2021	8	7	2	0	32	573232640	28.5406	-81.2188	0	0	3	0	0	-1	3	3	38.27	0.26	0.20	0.66	2.9	2.6	2.2	1	1	0	1
2	0	2021	8	7	2	0	32	575063808	28.5427	-81.2228	0	0	2	0	0	-1	3	3	38.51	0.40	0.40	0.06	0.0	0.0	0.0	1	1	0	1
2	0	2021	8	7	2	0	32	576181760	28.5005	-81.2326	0	0	6	0	0	-1	2	1	13.63	3.13	0.20	3.23	1.6	5.4	4.1	1	1	0	1
2	0	2021	8	7	2	0	32	606291968	28.5361	-81.2206	0	0	9	0	0	-1	6	9	68.84	0.23	0.20	1.32	24.9	10.2	3.5	1	1	0	1
2	0	2021	8	7	2	0	32	631840512	28.6095	-81.1575	0	0	3	0	0	-1	2	1	45.70	4.07	0.20	0.30	1.1	2.1	2.5	1	1	0	1
2	0	2021	8	7	2	0	32	636873984	28.5529	-81.3003	0	0	3	0	0	-1	2	1	95.14	11.56	0.21	0.28	1.4	3.1	1.2	1	1	0	1
2	0	2021	8	7	2	0	32	646700544	28.5370	-81.2234	0	0	3	0	0	-1	3	3	38.64	0.29	0.20	0.86	3.8	4.8	1.0	1	1	0	1
2	0	2021	8	7	2	0	32	671465984	28.5441	-81.2395	0	0	2	0	0	-1	2	1	44.52	5.34	0.20	0.02	3.4	2.4	1.2	1	1	0	1
2	0	2021	8	7	2	0	32	788836864	28.5358	-81.2230	0	0	5	0	0	-1	3	3	38.16	0.26	0.20	3.92	15.3	2.6	2.9	1	1	0	1
2	0	2021	8	7	2	0	33	118926336	28.5539	-81.1737	0	0	-5	0	0	-1	5	7	69.77	0.25	0.20	1.38	4.6	6.5	-2.2	1	1	0	1
2	0	2021	8	7	2	0	33	152310528	28.4973	-81.2866	0	0	-26	0	1	25	17	17	60.53	0.20	0.20	0.57	20.3	38.4	-13.5	0	1	0	1
2	0	2021	8	7	2	0	33	176099840	28.5243	-81.3781	0	0	4	0	0	-1	3	3	78.22	0.49	0.20	0.81	5.9	12.8	1.7	1	1	0	1
2	0	2021	8	7	2	0	33	178061568	28.6155	-81.3933	0	0	4	0	0	-1	2	1	167.87	11.60	0.24	0.06	2.4	1.6	2.6	1	1	0	1
2	0	2021	8	7	2	0	33	179944960	28.5057	-81.3093	0	0	2	0	0	-1	2	1	11.95	7.93	0.20	0.19	2.1	6.8	1.5	1	1	0	1
2	0	2021	8	7	2	0	33	185365504	28.4907	-81.3102	0	0	3	0	0	-1	3	3	36.82	0.23	0.20	1.19	4.5	4.0	1.4	1	1	0	1
2	0	2021	8	7	2	0	33	187521280	28.6020	-81.3473	0	0	3	0	0	-1	2	1	11.00	6.87	0.20	0.04	9.8	2.8	2.0	1	1	0	1
2	0	2021	8	7	2	0	33	191827200	28.5690	-81.3622	0	0	2	0	0	-1	2	1	43.74	6.10	0.20	0.10	1.9	2.9	0.6	1	1	0	1
2	0	2021	8	7	2	0	33	244727808	28.4895	-81.3304	0	0	2	0	0	-1	2	1	10.37	8.23	0.20	0.05	2.0	4.1	1.1	1	1	0	1
2	0	2021	8	7	2	0	33	487175680	28.6107	-81.2343	0	0	5	0	0	-1	5	7	43.56	0.40	0.40	1.31	0.0	0.0	0.0	1	1	0	1
2	0	2021	8	7	2	0	33	487305984	28.6319	-81.0881	0	0	9	0	0	-1	3	3	95.29	0.42	0.40	0.03	0.0	0.0	0.0	1	1	0	1
2	0	2021	8	7	2	0	33	487506688	28.6443	-81.2260	0	0	14	0	0	-1	8	13	100.39	0.20	0.20	0.72	25.9	4.2	4.1	1	1	0	1
2	0	2021	8	7	2	0	33	487645184	28.6126	-81.2278	0	0	-2	0	0	-1	3	3	49.93	0.40	0.40	0.28	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	33	487673344	28.6147	-81.2337	0	0	4	0	0	-1	5	7	49.39	0.40	0.40	0.93	0.0	0.0	0.0	1	1	0	1
2	0	2021	8	7	2	0	33	487853568	28.6070	-81.1872	0	0	10	0	0	-1	3	3	100.09	1.10	0.40	0.22	0.0	0.0	0.0	1	1	0	1
2	0	2021	8	7	2	0	33	488064768	28.6064	-81.1883	0	0	5	0	0	-1	3	3	100.11	1.14	0.40	0.08	0.0	0.0	0.0	1	1	0	1
2	0	2021	8	7	2	0	32	582792192	42.9611	-89.1328	0	0	3	0	0	1	2	1	69.90	6.05	0.20	0.05	21.1	10.0	0.3	1	1	0	1
2	0	2021	8	7	2	0	32	593151232	32.6126	-107.1786	0	0	10	0	0	4	9	15	24.74	0.20	0.20	1.05	12.7	12.8	2.1	1	1	0	1
2	0	2021	8	7	2	0	32	594141696	32.6146	-107.1793	0	0	22	0	0	-1	18	17	3.72	0.20	0.20	1.04	19.4	6.7	4.9	1	1	0	1
2	0	2021	8	7	2	0	32	595162880	32.6592	-107.1595	0	0	6	0	0	-1	2	1	17.80	6.29	0.20	0.09	2.2	4.3	2.6	1	1	0	1
2	0	2021	8	7	2	0	32	604846080	32.6129	-107.1793	0	0	4	0	0	-1	2	1	18.70	8.38	0.20	0.23	1.7	8.1	1.9	1	1	0	1
2	0	2021	8	7	2	0	32	729246464	32.4323	-112.2073	0	0	4	0	0	1	2	1	65.23	10.16	0.20	0.10	1.9	5.7	1.9	1	1	0	1
2	0	2021	8	7	2	0	32	766038272	43.4006	-101.5400	0	0	5	0	0	2	4	5	116.99	0.20	0.20	0.34	4.8	6.1	1.4	1	1	0	1
2	0	2021	8	7	2	0	32	972285952	43.4658	-101.3552	0	0	-5	0	0	-1	2	1	64.27	6.53	0.20	0.60	4.8	2.5	-1.5	1	1	0	1
2	0	2021	8	7	2	0	33	49887744	44.2171	-101.8569	0	0	-8	0	0	4	3	3	82.77	0.20	0.20	0.78	6.7	3.3	-3.5	1	1	0	1
2	0	2021	8	7	2	0	33	436411136	44.2235	-101.9096	0	0	3	0	0	-1	3	3	141.42	0.20	0.20	0.66	2.8	1.5	1.4	1	1	0	1
2	0	2021	8	7	2	0	33	755330816	44.2895	-101.9589	0	0	-7	0	0	-1	6	9	143.72	0.20	0.20	0.70	12.3	3.1	-1.3	1	1	0	1
2	0	2021	8	7	2	0	33	798350080	44.1698	-101.8357	0	0	-4	0	0	-1	2	1	160.56	3.99	0.20	0.04	1.6	4.2	-1.5	1	1	0	1
2	0	2021	8	7	2	0	33	71608576	26.3914	-108.4430	0	0	14	0	1	0	3	3	0.46	2.37	0.28	0.09	4.2	4.7	3.1	0	1	0	1
2	0	2021	8	7	2	0	33	258251520	40.1730	-101.7230	0	0	-4	0	0	1	3	3	9.73	0.31	0.20	0.03	1.6	12.9	-2.3	1	1	0	1
2	0	2021	8	7	2	0	33	429488640	26.4892	-108.3751	0	0	23	0	1	0	3	3	0.46	2.49	0.29	0.05	2.4	3.9	7.8	0	1	0	1
2	0	2021	8	7	2	0	33	550795008	32.6374	-112.0619	0	0	5	0	0	1	3	3	62.02	0.34	0.20	0.23	1.9	3.0	2.5	1	1	0	1
2	0	2021	8	7	2	0	33	666974464	32.4212	-111.9726	0	0	3	0	0	3	2	1	65.47	7.72	0.20	0.12	1.4	6.4	2.2	1	1	0	1
2	0	2021	8	7	2	0	33	673360384	32.3701	-112.1002	0	0	6	0	0	-1	3	3	42.51	0.20	0.20	1.50	11.9	4.7	3.0	1	1	0	1
2	0	2021	8	7	2	0	34	18091264	32.4179	-112.0511	0	0	6	0	0	-1	2	1	65.78	5.13	0.20	0.15	1.5	5.3	4.2	1	1	0	1
2	0	2021	8	7	2	0	33	925148672	32.4873	-112.2321	0	0	-3	0	0	1	2	1	65.80	10.86	0.20	0.01	8.7	2.1	-1.2	1	1	0	1
2	0	2021	8	7	2	0	34	116894976	42.1674	-100.5560	0	0	-6	0	0	1	6	9	82.22	0.20	0.20	0.77	11.5	2.3	-2.1	1	1	0	1
2	0	2021	8	7	2	0	34	141503232	48.6174	-106.5308	0	0	-19	0	1	0	23	17	130.28	0.20	0.20	0.43	8.8	25.9	-7.0	0	1	0	1
2	0	2021	8	7	2	0	34	207868160	34.4691	-79.5310	0	0	-13	0	1	1	11	17	121.08	0.20	0.20	0.48	2.9	9.9	-5.9	1	1	0	1
2	0	2021	8	7	2	0	34	273816576	34.4411	-79.5205	0	0	-16	0	1	1	20	17	167.15	0.20	0.20	0.73	4.5	26.8	-5.5	0	1	0	1
2	0	2021	8	7	2	0	34	513921024	43.3250	-101.2737	0	0	5	0	0	4	3	3	92.61	0.20	0.20	0.74	6.8	4.2	0.8	1	1	0	1
2	0	2021	8	7	2	0	34	961425152	43.3506	-101.3774	0	0	-4	0	0	-1	3	3	64.27	0.35	0.20	0.17	4.0	2.9	-1.8	1	1	0	1
2	0	2021	8	7	2	0	35	74021376	43.3380	-101.4381	0	0	-5	0	0	-1	5	7	99.87	0.20	0.20	0.69	3.8	7.3	-1.2	1	1	0	1
2	0	2021	8	7	2	0	35	134983936	43.3444	-101.4280	0	0	-10	0	0	-1	13	15	70.36	0.20	0.20	1.23	15.4	3.4	-1.6	1	1	0	1
2	0	2021	8	7	2	0	34	528157184	45.1413	-110.4386	0	0	4	0	0	1	3	3	17.38	0.25	0.20	1.25	23.9	9.2	0.6	1	1	0	1
2	0	2021	8	7	2	0	34	679550720	42.6909	-88.5410	0	0	3	0	0	1	4	5	17.50	0.21	0.20	0.99	5.0	2.5	0.7	1	1	0	1
2	0	2021	8	7	2	0	34	808786176	23.9315	-102.6134	0	0	-19	0	1	0	5	7	30.37	1.11	0.22	0.77	4.2	18.9	-4.5	0	1	0	1
2	0	2021	8	7	2	0	34	833599488	34.4790	-79.5554	0	0	-10	0	1	0	8	13	129.57	0.20	0.20	0.30	8.1	14.7	-3.1	0	1	0	1
2	0	2021	8	7	2	0	34	855165952	43.7765	-101.5470	0	0	-3	0	0	1	3	3	94.75	0.20	0.20	0.37	4.0	10.0	-0.8	1	1	0	1
2	0	2021	8	7	2	0	35	5514496	42.9459	-89.1846	0	0	-3	0	0	1	2	1	70.88	6.37	0.20	0.02	3.5	3.4	-1.5	1	1	0	1
2	0	2021	8	7	2	0	35	19363072	40.0516	-101.6390	0	0	3	0	0	1	3	3	179.99	0.21	0.20	0.41	8.8	3.8	0.8	1	1	0	1
2	0	2021	8	7	2	0	35	37474304	41.2063	-100.8566	0	0	-3	0	0	3	3	3	50.16	0.20	0.20	0.45	3.2	2.1	-1.3	1	1	0	1
2	0	2021	8	7	2	0	35	48420608	41.2070	-100.8561	0	0	-6	0	0	-1	5	7	118.09	0.20	0.20	0.33	17.4	2.5	-1.8	1	1	0	1
2	0	2021	8	7	2	0	35	76729856	41.1801	-100.7458	0	0	-5	0	0	-1	2	1	105.42	5.92	0.36	1.27	3.6	2.4	-1.6	1	1	0	1
2	0	2021	8	7	2	0	35	78604544	42.6937	-100.8696	0	0	6	0	0	2	3	3	107.86	0.27	0.20	0.60	1.8	5.7	4.0	1	1	0	1
2	0	2021	8	7	2	0	35	498777856	42.7399	-100.9493	0	0	11	0	0	-1	9	15	73.35	0.20	0.20	0.60	2.3	14.9	6.6	1	1	0	1
2	0	2021	8	7	2	0	35	176753664	28.3004	-82.0599	0	0	3	0	0	8	2	1	147.19	14.62	0.20	0.48	1.4	4.0	1.7	1	1	0	1
2	0	2021	8	7	2	0	35	476295424	28.1909	-81.9770	0	0	4	0	0	-1	3	3	92.73	0.25	0.20	0.23	3.1	9.1	2.4	1	1	0	1
2	0	2021	8	7	2	0	35	476889088	28.2396	-82.0851	0	0	2	0	0	-1	2	1	115.22	4.14	0.20	1.15	2.1	9.3	1.1	1	1	0	1
2	0	2021	8	7	2	0	35	504371712	28.1697	-81.9724	0	0	3	0	0	-1	3	3	8.95	0.20	0.20	0.04	1.1	5.8	2.7	1	1	0	1
2	0	2021	8	7	2	0	35	506286080	28.1919	-81.9815	0	0	6	0	0	-1	6	9	61.70	0.20	0.20	0.85	3.1	9.4	3.2	1	1	0	1
2	0	2021	8	7	2	0	35	508740864	28.1694	-81.9720	0	0	3	0	0	-1	3	3	10.03	0.20	0.20	1.08	1.3	3.7	2.0	1	1	0	1
2	0	2021	8	7	2	0	35	509406208	28.3254	-81.9145	0	0	2	0	0	-1	2	1	47.91	6.82	0.20	0.34	1.1	2.5	1.0	1	1	0	1
2	0	2021	8	7	2	0	35	509849600	28.2029	-81.9843	0	0	3	0	0	-1	2	1	116.48	3.06	0.20	0.41	1.4	4.0	2.0	1	1	0	1
2	0	2021	8	7	2	0	35	264960512	43.9854	-101.7372	0	0	-5	0	0	6	6	9	104.15	0.20	0.20	0.63	12.8	4.5	-0.6	1	1	0	1
2	0	2021	8	7	2	0	35	335073280	43.9848	-101.7187	0	0	-3	0	0	-1	3	3	108.60	0.20	0.20	0.71	9.2	2.2	-0.7	1	1	0	1
2	0	2021	8	7	2	0	35	346811136	43.9853	-101.7211	0	0	-6	0	0	-1	7	11	121.85	0.20	0.20	0.63	24.0	2.6	-1.1	1	1	0	1
